origin_id,origin_label,destination_id,destination_label,similarity,sim_category,feasibility,is_feasible,feasibility_predicted,is_feasible_predicted,W_skills,W_work,W_essential_skills,W_optional_skills,W_activities,W_work_context,job_zone_dif,earnings_ratio,risk_dif,prop_dif,origin_risk_category,destination_risk_category,is_jobzone_ok,is_earnings_ok,is_not_high_risk,is_safer,is_strictly_safe,is_viable,is_desirable,is_safe_desirable,is_strictly_safe_desirable
1313,vacuum forming machine operator,1163,stone driller,0.4465387506493065,highly_viable,,,2.6793654442549344,True,0.3627711173836571,0.530306383914956,0.3627219730088976,0.3628202617584165,0.29016828639235503,0.7704444814375568,0.0,0.9881743443521634,0.0640222176584695,-0.054448219087534055,Other,Low risk,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,1353,paper stationery machine operator,0.4440551686327343,highly_viable,,,2.6943295027512235,True,0.35334860395825496,0.5347617333072135,0.3176155921418232,0.3890816157746867,0.3021383919734355,0.7673850746409916,0.0,0.8270663490567209,0.010727137341330906,-0.1027420923594584,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,2207,pulp technician,0.4368470256972557,highly_viable,,,2.6564664878611453,True,0.29267601183318376,0.5810180395613275,0.185382877775793,0.3999691458905745,0.39465100448166335,0.7673850746409916,0.0,0.8270663490567209,0.010727137341330906,-0.1027420923594584,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,804,auger press operator,0.4309062984960472,highly_viable,,,2.5734017650024943,True,0.25704953281242393,0.6047630641796705,0.18610487052509864,0.3279941950997492,0.4262582403641315,0.7832678879952095,0.0,0.9988230390113528,0.012630375909485014,-0.06720958899176123,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,2450,metal polisher,0.42992221892117977,highly_viable,,,2.6649264322523507,True,0.3167491068167913,0.5430953310255682,0.3106594166779031,0.3228387969556795,0.36461412826530704,0.7215765337858293,0.0,1.078373277728978,-0.027126822249904148,-0.42392701651617415,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,2290,print folding operator,0.4278536856428494,highly_viable,,,2.678505824800148,True,0.32975303080334584,0.525954340482353,0.296442646744308,0.3630634148623837,0.28452360632371443,0.7673850746409916,0.0,0.9003086291274656,0.010727137341330906,-0.1027420923594584,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,271,plasma cutting machine operator,0.4271932123005036,highly_viable,,,2.7849691130721723,True,0.3300619046843374,0.5243245199166697,0.2978653472504794,0.36225846211819535,0.3517337771904225,0.6969152626429169,-1.0,1.2468235663995924,-0.03399992305691901,-0.1396292816400665,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,178,boring machine operator,0.4255400235391592,highly_viable,,,2.6044731574456748,True,0.2928267753716345,0.5582532717066839,0.2585791695093439,0.327074381233925,0.3359344869479728,0.7805720564653951,0.0,1.2468235663995924,-0.06701762911853759,-0.23632478790501954,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,779,bleacher operator,0.42455084421726985,highly_viable,,,2.7505170126395555,True,0.3456600481031949,0.5034416403313449,0.342850301672447,0.3484697945339429,0.239498206021698,0.7673850746409916,0.0,0.8270663490567209,0.010727137341330906,-0.1027420923594584,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,875,surface grinding machine operator,0.4230512373550238,highly_viable,,,2.5820057838365145,True,0.2884414368672151,0.5576610378428326,0.28341546080606106,0.2934674129283691,0.3937455418998358,0.7215765337858293,0.0,0.9111394453571342,-0.027126822249904148,-0.42392701651617415,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,1139,pottery and porcelain caster,0.4226102551983816,highly_viable,,,2.9147031609403413,True,0.3765615692528822,0.468658941143881,0.33426084329484723,0.4188622952109171,0.4362545257304914,0.5010633565572705,-1.0,0.9988230390113528,-0.010481806804151006,-0.002919485224415541,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,2221,mechanical forging press worker,0.420512795182957,highly_viable,,,2.568577794580314,True,0.2889564509147269,0.5520691394511872,0.2554293606414368,0.3224835411880169,0.3359344869479729,0.7682037919544016,0.0,0.9793753933419972,-0.03613345642595611,-0.02354541485815786,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,2049,hot foil operator,0.41983088683224,highly_viable,,,2.7225449803633595,True,0.32465989952595664,0.5150018741385234,0.2890442831616041,0.36027551589030915,0.3498848326562641,0.6801189156207827,-1.0,0.8922300750051779,-0.050896737975803415,-0.2594156075809341,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,2505,dry press operator,0.4182747518027304,highly_viable,,,2.5931894010078693,True,0.31666359406804045,0.5198859095374204,0.3166106627426301,0.3167165253934508,0.25650393107963143,0.7832678879952095,0.0,0.9988230390113528,0.012630375909485014,-0.06720958899176123,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,1513,wood boring machine operator,0.4176770543254735,highly_viable,3.0,True,2.6094339051250657,True,0.27980799817878554,0.5555461104721615,0.249323937337474,0.3102920590200971,0.34584218536148004,0.7652500355828429,0.0,0.9093936198906408,0.03083104506868928,-0.10618863572826576,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,298,spark erosion machine operator,0.4159587509707594,highly_viable,,,2.7635719849319784,True,0.33840965333371525,0.4935078486078036,0.3375105455995364,0.3393087610678941,0.22808367579946776,0.7589320214161395,-1.0,1.2468235663995924,-0.060353068919353874,-0.16986130670166988,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,1415,wire weaving machine operator,0.41410966336958654,highly_viable,,,2.5939404024095367,True,0.2908494038989826,0.5373699228401905,0.25733598347752823,0.32436282432043706,0.31228368980714905,0.7624561558732318,0.0,0.9003736702532772,0.1553341226744407,-0.07654697448250357,Other,Low risk,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,1440,thread rolling machine operator,0.4093958347109367,highly_viable,,,2.5182735589756438,True,0.28641412497011576,0.5323775444517577,0.25284645123095656,0.3199817987092749,0.3069020576214814,0.7578530312820341,0.0,1.2468235663995924,0.04941600151868908,-0.29080204224691303,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,64,slate mixer,0.4062942136259757,highly_viable,2.5,True,2.6600021221666665,True,0.3150358803809278,0.4975525468710237,0.2526073871198634,0.3774643736419921,0.2979263235508046,0.6971787701912427,0.0,1.02363623376748,0.18006281971880878,0.013618730558363046,Other,Low risk,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,1893,stone splitter,0.4057749403007763,highly_viable,,,2.530271093747693,True,0.31025753555577906,0.5012923450457736,0.3076844322103883,0.3128306389011697,0.2321402086539902,0.7704444814375568,0.0,1.02363623376748,0.0640222176584695,-0.054448219087534055,Other,Low risk,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,1749,drop forging hammer worker,0.4022960333610209,highly_viable,,,2.652228432278271,True,0.2567480489034179,0.5478440178186239,0.2273817344415085,0.28611436336532736,0.3274842436828461,0.7682037919544016,0.0,0.9793753933419972,-0.03613345642595611,-0.02354541485815786,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,2573,foundry operative,0.4021174118854539,highly_viable,2.7142857142857144,True,2.5037917107618384,True,0.2483468757340258,0.5558879480368821,0.17152008795575074,0.3251736635123009,0.11177589607376416,1.0,0.0,1.0409566077368841,0.0,0.0,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,133,hydraulic forging press worker,0.40115681415160986,highly_viable,,,2.549340433119461,True,0.2564697165087131,0.5458439117945066,0.22698328819965796,0.2859561448177682,0.3234840316346117,0.7682037919544016,0.0,0.9793753933419972,-0.03613345642595611,-0.02354541485815786,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,487,paper cutter operator,0.40001471552843226,highly_viable,,,2.5037008136971717,True,0.290993733506606,0.5090356975502586,0.26156578407409764,0.3204216829391143,0.25068632045952555,0.7673850746409916,0.0,0.9175542268859016,0.010727137341330906,-0.1027420923594584,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,1381,laser marking machine operator,0.39988546675548703,min_viable,,,2.5709845773963096,True,0.2597921619339144,0.5399787715770595,0.22823865718332706,0.2913456666845017,0.3021383919734355,0.7778191511806836,0.0,1.2468235663995924,-0.03626022252288719,-0.02200020351878984,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,1107,computer numerical control machine operator,0.3985607906093168,min_viable,,,2.5793554459267725,True,0.2937552664098751,0.5033663148087584,0.2654939316660967,0.3220166011536535,0.3609444298888883,0.6457881997286286,-1.0,1.2468235663995924,0.0025949236650317786,-0.34891638882568243,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,1439,wooden furniture machine operator,0.39812789778088703,min_viable,,,2.6097887781612528,True,0.3140778458079652,0.4821779497538089,0.3126743322143257,0.31548135940160466,0.19910586392477486,0.7652500355828429,0.0,0.9093936198906408,0.03083104506868928,-0.10618863572826576,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,895,cylindrical grinder operator,0.3846188395457659,min_viable,2.8571428571428568,True,2.4053738467444887,False,0.2467073963813113,0.5225302827102205,0.2413650177600015,0.2520497750026212,0.3234840316346117,0.7215765337858293,0.0,0.9111394453571342,-0.027126822249904148,-0.42392701651617415,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,1097,moulding machine technician,0.37694886242390296,min_viable,,,2.5021250229419465,True,0.2542634514797881,0.4996342733680178,0.15827312697709575,0.3502537759824805,0.2324010931019216,0.7668674536341141,-1.0,1.2450964400839082,0.1071166211619552,-0.22729852026128994,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,2394,glass beveller,0.34635347967696084,min_viable,,,2.567003948889514,True,0.2845700341352714,0.4081369252186504,0.28106482362252977,0.28807524464801304,0.31930646734374657,0.4969673830935542,1.0,0.9784045491325486,-0.10014982109754733,-0.20320417821501047,Other,Other,True,True,True,,,True,True,True,
1313,vacuum forming machine operator,2071,chain making machine operator,0.31343512365320003,min_viable,,,2.507737893769111,True,0.2568684912154586,0.3700017560909414,0.2191104540002168,0.2946265284307005,0.29016828639235515,0.4498352257895276,-1.0,1.2468235663995924,-0.06702205948403782,-0.0286599796281668,Other,Other,True,True,True,,,True,True,True,
1314,admissions coordinator,2030,academic advisor,0.3881293081923609,min_viable,2.5,True,2.414367871152244,False,0.2550643988541199,0.5211942175306019,0.1831138055694955,0.32701499213874435,0.29412834453015113,0.7482600905310526,0.0,1.0,0.06707573464965977,0.168532483048612,High risk,Other,True,True,True,1.0,1.0,True,True,True,1.0
1314,admissions coordinator,437,educational counsellor,0.3277074799701816,min_viable,3.0,True,2.1066382313454213,False,0.14100072217972592,0.5144142377606372,0.0858841062906207,0.19611733806883114,0.28056838499022185,0.7482600905310526,0.0,1.0,0.06707573464965977,0.168532483048612,High risk,Other,True,True,True,1.0,1.0,True,True,True,1.0
1316,juvenile correctional officer,617,prison officer,0.8468254437098727,highly_viable,,,2.630956466545875,True,0.8448845434300759,0.8487663439896693,0.7680769420668621,0.92169214479329,0.6975326879793388,1.0,0.0,1.0,0.0,0.0,Other,Other,True,True,True,,,True,True,True,
1316,juvenile correctional officer,1046,police officer,0.5303110269879345,highly_viable,,,3.167270455238828,True,0.41031716269711227,0.6503048912787566,0.27166079257239023,0.5489735328218343,0.6169991321001017,0.6836106504574115,-1.0,1.3536187999868348,0.05905184464246549,-0.11017814476345243,Other,Other,True,True,True,,,True,True,True,
1316,juvenile correctional officer,1186,immigration officer,0.4468494735636392,highly_viable,,,2.574085762895514,True,0.2512272719657699,0.6424716751615086,0.10198521825318428,0.40046932567835547,0.5982884982696348,0.6866548520533824,-1.0,0.914972129621358,0.04167574796772744,-0.2315187078173067,Other,Other,True,True,True,,,True,True,True,
1316,juvenile correctional officer,1744,hand luggage inspector,0.4434288013899208,highly_viable,,,2.50736168898721,True,0.24359243599565816,0.6432651667841833,0.1457320379617849,0.3414528340295314,0.6545959381782853,0.6319343953900813,0.0,0.914972129621358,-0.04615170575329186,-0.2382881989011775,Other,Other,True,True,True,,,True,True,True,
1316,juvenile correctional officer,2427,police inspector,0.4076968469101063,highly_viable,,,2.553274603950761,True,0.2613577618306077,0.5540359319896049,0.1681742714444233,0.35454125221679217,0.3844181641797081,0.7236536997995018,-1.0,1.3779292696573742,0.005681221429432615,-0.12595807882726767,Other,Other,True,True,True,,,True,True,True,
1317,technical sales representative in electronic and telecommunications equipment,2816,advertising sales agent,0.7190134779117159,highly_viable,,,3.2942541653875916,True,0.7684622314148194,0.6695647244086123,0.7684622314148194,0.7684622314148194,0.6484559000423904,0.6906735487748341,0.0,0.9330017781434478,-0.040277098245427016,-0.13141765388456855,Other,Other,True,True,True,,,True,True,True,
1317,technical sales representative in electronic and telecommunications equipment,1650,ICT account manager,0.6386441688877086,highly_viable,,,3.013854462618873,True,0.5364420321050429,0.7408463056703742,0.5364420321050429,0.5364420321050429,0.4816926113407485,1.0,0.0,1.0,0.0,0.0,Other,Other,True,True,True,,,True,True,True,
1317,technical sales representative in electronic and telecommunications equipment,563,sales account manager,0.5342218067955928,highly_viable,,,3.101948074515157,True,0.4692904335194088,0.5991531800717769,0.4692904335194088,0.4692904335194088,0.4264093005142612,0.7718970596292924,0.0,0.8213094819992468,-0.1053555925539773,0.2856285238179707,Other,Other,True,True,True,,,True,True,True,
1317,technical sales representative in electronic and telecommunications equipment,780,network marketer,0.4762889891796555,highly_viable,,,2.929732584417714,True,0.42408382402249867,0.5284941543368122,0.42408382402249867,0.42408382402249867,0.3275227397628767,0.7294655689107479,0.0,1.139499673287508,-0.1322298104234716,0.4338652835512155,Other,Other,True,True,True,,,True,True,True,
1317,technical sales representative in electronic and telecommunications equipment,2019,ICT help desk agent,0.4597447460633575,highly_viable,,,2.8815629859872938,True,0.4227503010399538,0.4967391910867612,0.4227503010399538,0.4227503010399538,0.2857157428438761,0.7077626393296463,1.0,1.115359383589789,0.12193281039264647,0.06143159953390604,Other,Other,True,True,True,,,True,True,True,
1317,technical sales representative in electronic and telecommunications equipment,1512,department store manager,0.4548827053860381,highly_viable,,,2.7383663744964863,True,0.3487305452410504,0.5610348655310258,0.3487305452410504,0.3487305452410504,0.33488264745201696,0.7871870836100346,0.0,0.8213094819992468,0.019192755831809905,-0.02518501306848045,Other,Other,True,True,True,,,True,True,True,
1317,technical sales representative in electronic and telecommunications equipment,2670,product and services manager,0.4226255105298925,highly_viable,,,2.6218349195860995,True,0.3233591454599271,0.521891875599858,0.3233591454599271,0.3233591454599271,0.314318182288968,0.7294655689107479,0.0,1.139499673287508,-0.1322298104234716,0.4338652835512155,Other,Other,True,True,True,,,True,True,True,
